,x,y,r
5280,0.7474626075643869,0.2769411093903165,0.7692306982248303
5281,0.7480735581008804,0.2727693836923086,0.7692306982248303
5282,0.7490115137299652,0.2682604369761891,0.7692306982248303
5283,0.7520474576523632,0.2637635202284396,0.7692306982248303
5284,0.7513261369298737,0.2593587377622521,0.7692306982248303
5285,0.753265157784015,0.2559258430740274,0.7692306982248303
5286,0.748168365708747,0.25467586252725005,0.7692306982248303
5287,0.7515992935926192,0.2512759929664785,0.7692306982248303
5288,0.7561711589528314,0.25225784843251897,0.7692306982248303
5289,0.7578040839451193,0.25644328447543085,0.7692306982248303
5290,0.7609280566836832,0.26005007903975647,0.7692306982248303
5291,0.7561256169297171,0.2609333269555406,0.7692306982248303
5292,0.7573810300574488,0.26569767180966913,0.7692306982248303
5293,0.7608226512465386,0.2639949061676789,0.7692306982248303
5294,0.7648759867796375,0.26350831304230926,0.7692306982248303
5295,0.7677224109622419,0.2679440297128762,0.7692306982248303
5296,0.7652366948788519,0.2715124715923277,0.7692306982248303
5297,0.7622070523684573,0.2681712624487497,0.7692306982248303
5298,0.7610959033852235,0.27340372583396566,0.7692306982248303
5299,0.7642615036333846,0.276488935341116,0.7692306982248303
5300,0.7679291163711353,0.2750054301940558,0.7692306982248303
5301,0.7705736089418183,0.2719337782703063,0.7692306982248303
5302,0.774016089414363,0.2695763818495275,0.7692306982248303
5303,0.7720297124942582,0.27701923735156236,0.7692306982248303
5304,0.7684744749372316,0.2793888928829657,0.7692306982248303
5305,0.7681465150852461,0.28338497149518094,0.7692306982248303
5306,0.7641029180979703,0.2848684384518653,0.7692306982248303
5307,0.766817203580386,0.2874786933506641,0.7692306982248303
5308,0.770978617876934,0.28682102643700114,0.7692306982248303
5309,0.7736510848978737,0.29004900111640014,0.7692306982248303
5310,0.7758988749401724,0.2864914243988573,0.7692306982248303
5311,0.7790638068567574,0.2901748384045856,0.7692306982248303
5312,0.776235905006405,0.29369045344674344,0.7692306982248303
5313,0.7827676049755569,0.29323646535469367,0.7692306982248303
5314,0.7878955222070829,0.29416458696201575,0.7692306982248303
5315,0.78695040588254,0.28984067261653623,0.7692306982248303
5316,0.7835798187923956,0.2877689402065698,0.7692306982248303
5317,0.7807489571879204,0.28491558447076204,0.7692306982248303
5318,0.7726555572773051,0.2823969291882646,0.7692306982248303
5319,0.7761851118066214,0.27862993554514803,0.7692306982248303
5320,0.777457328699695,0.28254955702505763,0.7692306982248303
5321,0.7811854731830523,0.2793540441650691,0.7692306982248303
5322,0.7850781227100692,0.28247496167357106,0.7692306982248303
5323,0.7857958153468597,0.27649069209840177,0.7692306982248303
5324,0.7888747234420068,0.2724220422246162,0.7692306982248303
5325,0.7841109514435151,0.2702146003143259,0.7692306982248303
5326,0.78080729298692,0.2745440904546688,0.7692306982248303
5327,0.7757696959941065,0.27401662407962385,0.7692306982248303
5328,0.7790759323010666,0.26968984545596114,0.7692306982248303
5329,0.7767634095718258,0.26529037145200673,0.7692306982248303
5330,0.77229666322094,0.26548567703373066,0.7692306982248303
5331,0.7688613434438535,0.2639470631744241,0.7692306982248303
5332,0.7694663744721015,0.26038940052853576,0.7692306982248303
5333,0.7656815172807154,0.25860189999029015,0.7692306982248303
5334,0.7623839692842447,0.25616010283904395,0.7692306982248303
5335,0.7613779393103373,0.2525820465324905,0.7692306982248303
5336,0.7592764184072646,0.24898422670647255,0.7692306982248303
5337,0.7618914089126598,0.24593571815044388,0.7692306982248303
5338,0.7617079996329905,0.2419765314412294,0.7692306982248303
5339,0.7648232840610651,0.24000897282878889,0.7692306982248303
5340,0.7667258331063392,0.24459424301089863,0.7692306982248303
5341,0.7692800054383095,0.2484646848344013,0.7692306982248303
5342,0.764785284637167,0.24952667325641598,0.7692306982248303
5343,0.7669694877037969,0.2538984687855261,0.7692306982248303
5344,0.7718082083147513,0.25262071428796484,0.7692306982248303
5345,0.7739142165869776,0.24808102431934487,0.7692306982248303
5346,0.7726374168488109,0.24367474288090815,0.7692306982248303
5347,0.7691057618488266,0.24032393840541627,0.7692306982248303
5348,0.7733944455726517,0.2383999550117373,0.7692306982248303
5349,0.7775779148112112,0.23568376001053293,0.7692306982248303
5350,0.7843161292373773,0.24162952413932498,0.7692306982248303
5351,0.7779031058609529,0.24129338199932918,0.7692306982248303
5352,0.7783379987651143,0.24594707978723762,0.7692306982248303
5353,0.783205935013538,0.2459973574169481,0.7692306982248303
5354,0.7869997669432318,0.2507727392896762,0.7692306982248303
5355,0.7818399607479318,0.25510627760985155,0.7692306982248303
5356,0.7818476942990267,0.25041951650411415,0.7692306982248303
5357,0.7772061315030214,0.2513956338661941,0.7692306982248303
5358,0.7761288764782898,0.2558835090424785,0.7692306982248303
5359,0.7713762751647127,0.2570426824232519,0.7692306982248303
5360,0.7746184471163069,0.26097644388979285,0.7692306982248303
5361,0.7793791638847366,0.2596391505963953,0.7692306982248303
5362,0.7844433986646544,0.26001838102786157,0.7692306982248303
5363,0.7811058462495571,0.26454069437550287,0.7692306982248303
5364,0.7857635444793282,0.26515651418490804,0.7692306982248303
5365,0.7901442670087759,0.2675867969378575,0.7692306982248303
5366,0.7944202524326553,0.2647356562438448,0.7692306982248303
5367,0.7988598836167393,0.2680086955666607,0.7692306982248303
5368,0.8043368608828678,0.2677308319401008,0.7692306982248303
5369,0.8065271744096222,0.2733078679907652,0.7692306982248303
5370,0.8108609227768642,0.2762691974664887,0.7692306982248303
5371,0.8074837478468981,0.2798496884094978,0.7692306982248303
5372,0.803015569356921,0.27798475688436425,0.7692306982248303
5373,0.8010111474842615,0.2728224683146387,0.7692306982248303
5374,0.7948132313994013,0.27146737830612894,0.7692306982248303
5375,0.7923045056146057,0.2763188449549988,0.7692306982248303
5376,0.7975860436326953,0.27711401631664706,0.7692306982248303
5377,0.7993506299454747,0.2825514188058767,0.7692306982248303
5378,0.8043031578762446,0.28394188264995,0.7692306982248303
5379,0.8089830065239665,0.28561042016765,0.7692306982248303
5380,0.812021241868911,0.2819233303382532,0.7692306982248303
5381,0.8138739524737959,0.28716715536026277,0.7692306982248303
5382,0.8167968528838937,0.28415909041218207,0.7692306982248303
5383,0.815380085418504,0.2791132824885766,0.7692306982248303
5384,0.8165594042225,0.2752737653218595,0.7692306982248303
5385,0.8135089479573065,0.27197416459269064,0.7692306982248303
5386,0.8098961384087962,0.2695269253128961,0.7692306982248303
5387,0.8096206903235039,0.2650174057411401,0.7692306982248303
5388,0.8111818174093309,0.2605593190579618,0.7692306982248303
5389,0.8106525942770003,0.25543496307897684,0.7692306982248303
5390,0.8054890645200621,0.25677620907626747,0.7692306982248303
5391,0.8050302071551005,0.2620676193064953,0.7692306982248303
5392,0.7995974352489339,0.2627026297797284,0.7692306982248303
5393,0.7995967669173578,0.2573913128161268,0.7692306982248303
5394,0.7943424395420097,0.25858395051367483,0.7692306982248303
5395,0.7897887146102915,0.2613124619110674,0.7692306982248303
5396,0.7873829118882152,0.2560394212515884,0.7692306982248303
5397,0.7917832069852487,0.2536431374806744,0.7692306982248303
5398,0.7968340751336449,0.25206800407453117,0.7692306982248303
5399,0.8022917662600061,0.25255397660629436,0.7692306982248303
5400,0.8037793768724623,0.2483009054078813,0.7692306982248303
5401,0.8037661057168796,0.24388485678083968,0.7692306982248303
5402,0.7999228172505545,0.24045106461878418,0.7692306982248303
5403,0.7950395093758805,0.24087602802524352,0.7692306982248303
5404,0.7979265108327478,0.24620091211983988,0.7692306982248303
5405,0.7927019719505057,0.24774739319655645,0.7692306982248303
5406,0.7880670924702615,0.24580115436139338,0.7692306982248303
5407,0.7903274853365665,0.24173741195089526,0.7692306982248303
5408,0.7864195596592386,0.23693246117972172,0.7692306982248303
5409,0.7815888590271977,0.23758010311974312,0.7692306982248303
5410,0.7826228634513616,0.2319262089378273,0.7884616272189622
5411,0.7779832101741452,0.230559213079669,0.7884616272189622
5412,0.7780977813014764,0.2257751715392335,0.7884616272189622
5413,0.779805273002469,0.22091739393076631,0.7884616272189622
5414,0.7744282590449371,0.22135043460170253,0.7884616272189622
5415,0.7732478900056073,0.22722659677064097,0.7692306982248303
5416,0.76469400963906,0.22687725030822026,0.7500002307693017
5417,0.759574112386447,0.2266547913693188,0.7692306982248303
5418,0.7612475191770586,0.23126689983800597,0.7884616272189622
5419,0.7653174675236205,0.23182096580977965,0.7884616272189622
5420,0.7690831340511787,0.2294430707048024,0.7884616272189622
5421,0.7734464799596482,0.23272085518180866,0.7692306982248303
5422,0.7696106386165995,0.2349731325932611,0.7692306982248303
5423,0.7657684958615476,0.23613054921674878,0.7692306982248303
5424,0.7616218803356133,0.23626692704864866,0.7692306982248303
5425,0.7575129778057585,0.23515234093159504,0.7692306982248303
5426,0.7569142481895136,0.2309577487460906,0.7884616272189622
5427,0.7538243603613306,0.22851466266966192,0.8076925562130941
5428,0.7500583119300145,0.23089678735875646,0.8076925562130941
5429,0.7531565061649291,0.23408654301959653,0.7692306982248303
5430,0.7582555896627436,0.23950337044387623,0.7692306982248303
5431,0.7572740015293336,0.2437596496338545,0.7692306982248303
5432,0.7550896075108248,0.24756526329447556,0.7692306982248303
5433,0.7508230742049504,0.2465047165591465,0.7692306982248303
5434,0.7526335844446016,0.24265350358984758,0.7692306982248303
5435,0.753975021393771,0.23852566818120147,0.7692306982248303
5436,0.7492884894302884,0.23938192504890515,0.7692306982248303
5437,0.7487153473658141,0.23515978805487156,0.7692306982248303
5438,0.7441487331822713,0.23537112404682792,0.7692306982248303
5439,0.7451367182036241,0.23130844141925744,0.7692306982248303
5440,0.7477749093623037,0.22737110915258135,0.7884616272189622
5441,0.7483065193931207,0.2221468948885333,0.903846278106547
5442,0.7477694672337556,0.21771127369390583,0.8269230236686227
5443,0.7475044260258626,0.2132676325203653,0.40384627810654705
5444,0.753647157017725,0.2105157295178093,0.11538465088758487
5445,0.7581985905268963,0.2142253516689147,0.1346151183431134
5446,0.7527172213675535,0.21831133997330304,0.3461539526627546
5447,0.7515648267784804,0.22480863041387963,0.6923079053255092
5448,0.7556272325258265,0.2236983789044766,0.7692306982248303
5449,0.7594474158148065,0.22159704895328292,0.5384613964496605
5450,0.7630716824760501,0.21751182445641015,0.11538465088758487
5451,0.7644254358214077,0.22202989867234027,0.8653848816568865
5452,0.7693581047567736,0.22349065190303116,0.8269230236686227
5453,0.7700789480995659,0.21771646758501154,0.5192309289941319
5454,0.7751582680779157,0.2156020574301142,0.8846153491124151
5455,0.7805402467842988,0.21551809588896834,0.7884616272189622
5456,0.7781491473568966,0.21015225261635104,0.5384613964496605
5457,0.7721970818161014,0.21021841744238481,0.19230744378690587
5458,0.7655174896167529,0.21245570513134485,0.1346151183431134
5459,0.7661788514492723,0.2067359325512135,0.09615372189345293
5460,0.7597372807669543,0.20739686474200542,0.1346151183431134
5461,0.7582326754372776,0.20080987465632238,0.4807690710058681
5462,0.7647292402607143,0.20085800407739549,0.36538442011828315
5463,0.7697771486549876,0.2019762278277419,0.8653848816568865
5464,0.7739486834011164,0.20250548915044841,0.5192309289941319
5465,0.7791430518864949,0.20160266866707857,0.19230744378690587
5466,0.7829245674200005,0.2047356161439502,0.6538460473372454
5467,0.7874026754076798,0.20403692321910874,0.8269230236686227
5468,0.7918465075330995,0.2048873274117246,0.8076925562130941
5469,0.7954838543980467,0.20786497372549884,0.8461539526627546
5470,0.7991520399914339,0.21062203242878472,0.8461539526627546
5471,0.8040206445714339,0.2097309172955906,0.7884616272189622
5472,0.8075091444467901,0.20634304906040699,0.3269230236686227
5473,0.8081941843122912,0.19927196731896782,0.2499997692306983
5474,0.8031339595218299,0.1999959040821979,0.903846278106547
5475,0.8013454087482502,0.20510325579636818,0.7884616272189622
5476,0.7968984259168291,0.2029073473795626,0.8461539526627546
5477,0.7924313931381252,0.19996740451427428,0.6923079053255092
5478,0.7910839412047708,0.19442755634202274,0.09615372189345293
5479,0.7863758316789741,0.19822285860118397,0.596153721893453
5480,0.7804210928118742,0.19580606659847774,0.4615386035503395
5481,0.7748757547731048,0.1966933435989064,0.8846153491124151
5482,0.7771153338846114,0.18930873796752543,0.15384604733724536
5483,0.7846086675158296,0.19025859944625864,0.1346151183431134
5484,0.7813394758733733,0.1825978296600398,0.1346151183431134
5485,0.7887055400773145,0.17820650930131374,0.11538465088758487
5486,0.7882295925191928,0.18461415738234763,0.07692279289932098
5487,0.7928427034852442,0.18827043712608638,0.11538465088758487
5488,0.7980972218124712,0.19167197751579818,0.09615372189345293
5489,0.7980912068282866,0.19754942860991895,0.9423076745562076
5490,0.8044889540544,0.19355815243745778,0.11538465088758487
5491,0.8128996205117835,0.19511421929849437,0.11538465088758487
5492,0.8191315260310853,0.19447720383053282,0.09615372189345293
5493,0.830639050060231,0.18654270452593189,0.09615372189345293
5494,0.8272908043399161,0.1929292046863792,0.09615372189345293
5495,0.8330653801092875,0.19590909468473036,0.11538465088758487
5496,0.8368678048735311,0.19137043585625638,0.09615372189345293
5497,0.8374852477739068,0.18450056010959873,0.11538465088758487
5498,0.8437207813789076,0.18200491452850684,0.07692279289932098
5499,0.8438126292326513,0.19074958446484258,0.09615372189345293
5500,0.8404404190515362,0.19757539806544738,0.1346151183431134
5501,0.8467370572577801,0.1998242860810497,0.1346151183431134
5502,0.8498904365856926,0.19348673643475467,0.09615372189345293
5503,0.8571501405930946,0.19452045443110036,0.11538465088758487
5504,0.8604100710694251,0.20135595883955867,0.09615372189345293
5505,0.8648476017828414,0.2078614984013031,0.19230744378690587
5506,0.8720416183439068,0.2072539849986294,0.1730769763313773
5507,0.877937162128552,0.21056232177625725,0.1346151183431134
5508,0.8837069641009513,0.21226232816359764,0.1346151183431134
5509,0.8895711917774594,0.20918126231221906,0.15384604733724536
5510,0.8924194300029129,0.20355457877304445,0.1346151183431134
5511,0.8851272641761003,0.2027749222515556,0.11538465088758487
5512,0.8787061253448234,0.20289273956082782,0.09615372189345293
5513,0.8790262561697746,0.19482091721252645,0.11538465088758487
5514,0.8863739889933427,0.19409911911033992,0.09615372189345293
5515,0.8923747472632538,0.1972007504790744,0.1346151183431134
5516,0.8940665809101779,0.18959078344023297,0.09615372189345293
5517,0.8889666381289084,0.18508699242484347,0.1346151183431134
5518,0.8817962041248854,0.187486770615141,0.1346151183431134
5519,0.874931579554897,0.18605355264538526,0.11538465088758487
5520,0.8675286616383309,0.18504971861808503,0.09615372189345293
5521,0.8713260261777841,0.19202328123497747,0.1346151183431134
5522,0.8647332216073889,0.19450656268191147,0.11538465088758487
5523,0.8731896210397655,0.19881343457220055,0.1346151183431134
5524,0.8672487261838849,0.20085556944093966,0.11538465088758487
5525,0.861394428005079,0.18862794678132944,0.09615372189345293
5526,0.8545258889215736,0.18723788393620183,0.09615372189345293
5527,0.8488109856143538,0.18478752259318762,0.11538465088758487
5528,0.8530281578595365,0.17892961542387065,0.1346151183431134
5529,0.8540788705731029,0.17153061202082176,0.5384613964496605
5530,0.8602002149545301,0.17470041321031832,0.7307693017751697
5531,0.8601632657659657,0.18167299242503443,0.11538465088758487
5532,0.8664756575022177,0.17712462369351917,0.8461539526627546
5533,0.8659427108082487,0.17161442080046455,0.19230744378690587
5534,0.8723084735946491,0.17823937211966995,0.7500002307693017
5535,0.8781632491531524,0.1793814553072831,0.6923079053255092
5536,0.8845499211702906,0.17984328197396124,0.2499997692306983
5537,0.8743180511680384,0.17170745255585748,0.11538465088758487
5538,0.866978051895565,0.16532194534518035,0.26923069822483026
5539,0.8706614181633235,0.1607352716667607,0.2499997692306983
5540,0.8750029000816605,0.16489140614385758,0.8846153491124151
5541,0.8815742225656811,0.16511831426153703,0.15384604733724536
5542,0.8829895578919792,0.17192513769778675,0.19230744378690587
5543,0.8892947889327728,0.16843211226290103,0.38461534911241513
5544,0.8912698042160838,0.17481733304575983,0.8846153491124151
5545,0.8960832237030859,0.1803785773760405,0.19230744378690587
5546,0.8979625720950754,0.17174241584488134,0.7115383727810378
5547,0.9059657472429175,0.17322421197262555,0.26923069822483026
5548,0.9033715704923206,0.18011991396090243,0.15384604733724536
5549,0.9110952875654142,0.18047721356907873,0.15384604733724536
5550,0.9196655897935456,0.1806386538350823,0.6538460473372454
5551,0.9236224946278077,0.1753333995936353,0.03846139644966049
5552,0.9296414888021522,0.18001494771307916,0.5769232544379244
5553,0.9351699275996403,0.1870338423060189,0.6346155798817168
5554,0.9415341627710098,0.1845071670446082,0.7307693017751697
5555,0.9478121831690622,0.18571881400169926,0.6923079053255092
5556,0.9430514664006325,0.1901351776993411,0.2884616272189622
5557,0.9429057701170431,0.19649982341724997,0.1346151183431134
5558,0.9354949276975032,0.19581386698273026,0.15384604733724536
5559,0.9290060009492216,0.2009980195425882,0.3076920946744907
5560,0.9264641450134398,0.20647432847714062,0.8846153491124151
5561,0.9230218554927737,0.2006734013484831,0.5384613964496605
5562,0.9210305138238182,0.19412952819705237,0.15384604733724536
5563,0.9283739502301114,0.19323897637190096,0.11538465088758487
5564,0.9256576597529674,0.18511257997661412,0.3461539526627546
5565,0.9171309900291613,0.18837273959519918,0.11538465088758487
5566,0.9089608274632338,0.18903414916568828,0.09615372189345293
5567,0.9156403241866429,0.19947164569871825,0.5192309289941319
5568,0.911705187866574,0.19594796293967745,0.4615386035503395
5569,0.905541834071792,0.19823656894608785,0.3461539526627546
5570,0.9017482885699164,0.18781579025005435,0.11538465088758487
5571,0.8999022612807925,0.19470491394610362,0.09615372189345293
5572,0.8998019160684384,0.20214550666837383,0.2884616272189622
5573,0.9045453516918289,0.20429342887801547,0.903846278106547
5574,0.9043966956541167,0.21015731284114153,0.6730769763313773
5575,0.8980505054353021,0.20792317585818312,0.19230744378690587
5576,0.8987980820411381,0.21414305140911505,0.36538442011828315
5577,0.9049419587442736,0.21562607917647805,0.7884616272189622
5578,0.9002902754986877,0.2252520970574029,0.8076925562130941
5579,0.9006449686137171,0.21980993031879517,0.8076925562130941
5580,0.8952221262052524,0.21870053809284715,0.8076925562130941
5581,0.8914897807805596,0.21539011993973936,0.38461534911241513
5582,0.889752500586461,0.22142614702168056,0.7500002307693017
5583,0.895287813651589,0.22343238293718934,0.7692306982248303
5584,0.8904774493946492,0.2262107041321892,0.8269230236686227
5585,0.8907182397139235,0.23044929163058867,0.7692306982248303
5586,0.8956716269281486,0.2281902640702176,0.8076925562130941
5587,0.8998861258470267,0.23077209578184435,0.7884616272189622
5588,0.9042734362162961,0.22916950349551735,0.7884616272189622
5589,0.9054717547322411,0.22446161356438127,0.8461539526627546
5590,0.9059344311347802,0.22005954261487407,0.7307693017751697
5591,0.911061584558791,0.22431248014697183,0.7884616272189622
5592,0.9153471175766145,0.22072659481338414,0.7884616272189622
5593,0.9101836832956155,0.2192961742886541,0.7307693017751697
5594,0.9131757082858698,0.21638119838153005,0.8076925562130941
5595,0.9100969911426016,0.2129129394053357,0.5576923254437924
5596,0.9104573173380583,0.20768830504715416,0.7307693017751697
5597,0.9099954047430348,0.2021565818773491,0.7500002307693017
5598,0.9156747910007818,0.2043998272649304,0.8269230236686227
5599,0.9162802039327876,0.20942224358337244,0.7692306982248303
5600,0.9208358383832945,0.20562220571761486,0.8076925562130941
5601,0.922160471567122,0.21079085298490727,0.7692306982248303
5602,0.9265201893898927,0.2130335255168518,0.8461539526627546
5603,0.9204468694060051,0.21571429894452304,0.7884616272189622
5604,0.9164524425275422,0.21402259896391415,0.8076925562130941
5605,0.9243175594669503,0.21819174681155712,0.7692306982248303
5606,0.9290703517324064,0.217335413563102,0.7692306982248303
5607,0.9314377731268264,0.22466173113345314,0.7884616272189622
5608,0.9332180174936746,0.2203052308498418,0.7884616272189622
5609,0.9328942585830244,0.21495736569662152,0.8269230236686227
5610,0.9363126791188295,0.21155313288541752,0.3076920946744907
5611,0.9306082781649487,0.2101157426171082,0.6923079053255092
5612,0.9347507882254872,0.20543798489246023,0.5384613964496605
5613,0.9404906107529012,0.20301962708434718,0.11538465088758487
5614,0.9402897293763138,0.20928007990954228,0.7692306982248303
5615,0.945513408975101,0.2093376519010262,0.5576923254437924
5616,0.9508046855390135,0.21137119393521558,0.8846153491124151
5617,0.955726661169162,0.20933383286344848,0.6923079053255092
5618,0.9598557091222392,0.20719373968084112,0.8269230236686227
5619,0.9679138784112002,0.20705482218895208,0.8461539526627546
5620,0.9644037054975906,0.20412418822775935,0.8269230236686227
5621,0.9584707351446837,0.19703996899705292,0.7115383727810378
5622,0.9593830077460584,0.20213446964977422,0.6730769763313773
5623,0.9548322425684632,0.20444737428277282,0.9423076745562076
5624,0.950262477678919,0.20646096184561863,0.23076930177516974
5625,0.947133826619322,0.2012253095640253,0.15384604733724536
5626,0.9531097611449781,0.19887220956052143,0.3461539526627546
5627,0.9553836161187444,0.19172246519257546,0.7307693017751697
5628,0.9498211878868147,0.1915937349834249,0.7692306982248303
5629,0.9541954180523806,0.18485582608026488,0.5
5630,0.9603159031503528,0.18937143701695736,0.8461539526627546
5631,0.964669128609241,0.19244503664987148,0.8653848816568865
5632,0.9723663988471092,0.19266370519397705,0.5769232544379244
5633,0.9832102696211885,0.19568072578517745,0.38461534911241513
5634,0.9811226882052748,0.19990214670966516,0.8076925562130941
5635,0.9781882352065044,0.19350739742805,0.5769232544379244
5636,0.9755726718454725,0.19796942726752734,0.7884616272189622
5637,0.9691402668533411,0.1957246924552907,0.8461539526627546
5638,0.963983420412164,0.19926427195824875,0.7307693017751697
5639,0.9699879977196527,0.2018528156284183,0.5384613964496605
5640,0.9721454675232387,0.206848909230356,0.8076925562130941
5641,0.9758703658246547,0.20385437322289435,0.596153721893453
5642,0.9806121783570747,0.20628179169766056,0.6538460473372454
5643,0.9855771181599725,0.20313715796580112,0.8269230236686227
5644,0.9881605061294119,0.1986508390473297,0.8269230236686227
5645,0.9875428722771575,0.19384706263021126,0.903846278106547
5646,0.9896164187299734,0.19005475831554855,0.5
5647,0.9934730738278202,0.19398477712526335,0.7884616272189622
5648,0.9946636587926706,0.19878059084903227,0.7884616272189622
5649,0.9985955489307984,0.19540074259276177,0.7692306982248303
5650,0.9994139686837008,0.20086756121893368,0.7884616272189622
5651,0.995840113318483,0.2033203762935915,0.8653848816568865
5652,0.9913721257803845,0.2022494226808632,0.7500002307693017
5653,0.9900151262530859,0.20641293744807898,0.7500002307693017
5654,0.985517254745942,0.2089888782942422,0.6923079053255092
5655,0.983967393820969,0.21307681430779513,0.8076925562130941
5656,0.9801324117613752,0.21094002459269248,0.8269230236686227
5657,0.9775784303812842,0.22048051512706468,0.7692306982248303
5658,0.9750979654745637,0.21575147727534205,0.7884616272189622
5659,0.9678728237572398,0.21208163040060846,0.7500002307693017
5660,0.9639396924318994,0.2096720086409544,0.8269230236686227
5661,0.960483749851893,0.21226803762477633,0.5576923254437924
5662,0.9599142358731174,0.216186952582734,0.7884616272189622
5663,0.9558105845199322,0.2140369776403943,0.7884616272189622
5664,0.9569952499765367,0.21898492272607106,0.7884616272189622
5665,0.9618743569098752,0.22012213664077268,0.7884616272189622
5666,0.9662248135665201,0.22033409322633538,0.7692306982248303
5667,0.9687156853506396,0.22404804043749746,0.7692306982248303
5668,0.9724289355874438,0.2204644178836746,0.7692306982248303
5669,0.9697511219138952,0.2169209238671994,0.7692306982248303
5670,0.9646393401161351,0.21542911231340775,0.7884616272189622
5671,0.972099352644488,0.2123377923461331,0.8076925562130941
5672,0.9760489058314128,0.20980678247707166,0.8076925562130941
5673,0.9793194341370212,0.2155256002978086,0.7692306982248303
5674,0.9828436420137291,0.21747649835881633,0.7692306982248303
5675,0.9868335815230378,0.2173386311022611,0.7884616272189622
5676,0.9868248932125487,0.2218512059040793,0.7692306982248303
5677,0.9823277855129202,0.2214806160451326,0.7692306982248303
5678,0.9801045327870581,0.22506855411141835,0.7692306982248303
5679,0.9841070751203735,0.22681872355734184,0.7884616272189622
5680,0.9885285658759637,0.22587271930656208,0.7692306982248303
5681,0.991463018874734,0.22313139503809637,0.8076925562130941
5682,0.995240524418783,0.22502558993866908,0.8653848816568865
5683,0.994618498673314,0.22026592340557327,0.7500002307693017
5684,0.990722602964356,0.21812561062830524,0.8076925562130941
5685,0.9884846469438198,0.21331642072542042,0.8076925562130941
5686,0.9917930791973872,0.21174548826061265,0.5
5687,0.9943235734963757,0.21550497749488895,0.8076925562130941
5688,0.996974367479062,0.21023168859796737,0.6538460473372454
5689,0.9943869695201657,0.20716551699314192,0.8653848816568865
5690,0.9993782606823496,0.20646583111853026,0.7500002307693017
5691,1.0,0.21161112497103501,0.8653848816568865
5692,0.9989631312976528,0.2153385438372525,0.3461539526627546
5693,0.9982650112284479,0.21860015469011712,0.8846153491124151
5694,0.9989883369456655,0.22209266455492988,0.7884616272189622
5695,0.9991332694217395,0.2264168653282277,0.8846153491124151
5696,0.9995784737273608,0.23094189974014318,0.7884616272189622
5697,0.9934667724158173,0.23821874167867513,0.7692306982248303
5698,0.9986671558853802,0.23539981456663042,0.7884616272189622
5699,0.9991600981607229,0.24009618055187576,0.7884616272189622
5700,0.9991533193690226,0.24577569092834406,0.7884616272189622
5701,0.9986620001846502,0.2507563556184678,0.7692306982248303
5702,0.998142133694385,0.25542841342953115,0.7692306982248303
5703,0.9932319970807278,0.25227533007703096,0.7692306982248303
5704,0.9942456651297904,0.24693156084161277,0.7692306982248303
5705,0.9954209739443298,0.24244746651253035,0.7692306982248303
5706,0.9899605140157248,0.24220954047143914,0.7692306982248303
5707,0.989816536299045,0.24738615043208115,0.7692306982248303
5708,0.9873218454773479,0.2516151616937546,0.7692306982248303
5709,0.9854445020800867,0.24583628950710837,0.7692306982248303
5710,0.9805572796918953,0.24555539929326797,0.7692306982248303
5711,0.9757403275951338,0.24413328517526944,0.7692306982248303
5712,0.9715623004851229,0.24694056422270227,0.7692306982248303
5713,0.970169497480533,0.24219101813918734,0.7692306982248303
5714,0.9741668841131186,0.23889146514798817,0.7692306982248303
5715,0.9700389818713149,0.2362977944198705,0.7692306982248303
5716,0.973254134132047,0.23220652629603097,0.7692306982248303
5717,0.9773510066935316,0.23490796071699754,0.7692306982248303
5718,0.9824277488215166,0.2360929030538266,0.7692306982248303
5719,0.9789933838038245,0.24002466907323325,0.7692306982248303
5720,0.9838426067681177,0.24114889826017066,0.7692306982248303
5721,0.9873885831590183,0.2379305952934372,0.7692306982248303
5722,0.9894344415893959,0.23419306552523275,0.7692306982248303
5723,0.9940457385125977,0.23374655319924123,0.7692306982248303
5724,0.9960234271222129,0.2298483374249547,0.7884616272189622
5725,0.9920956424494812,0.22886534579523485,0.7692306982248303
5726,0.9878530736044069,0.23009063626407233,0.7884616272189622
5727,0.9842151538838229,0.2321398840903,0.7884616272189622
5728,0.979748789436695,0.23063951789233428,0.7692306982248303
5729,0.9766074400771524,0.22785763544479332,0.7692306982248303
5730,0.9743433236492086,0.22433195723861812,0.7692306982248303
5731,0.9713930216444908,0.2278967996751527,0.7692306982248303
5732,0.9673319525602972,0.22995287403105052,0.7692306982248303
5733,0.9659356169459481,0.23419844082062338,0.7692306982248303
5734,0.9619429086343952,0.23563325323856776,0.7692306982248303
5735,0.957377440162126,0.2352478741566014,0.7692306982248303
5736,0.9653950321768235,0.24005627160918874,0.7692306982248303
5737,0.9653535001431662,0.24558112051135383,0.7692306982248303
5738,0.9674681967258818,0.24986314001460597,0.7692306982248303
5739,0.9716380129051009,0.2519843098660158,0.7692306982248303
5740,0.9637123642200863,0.25181112605946065,0.7692306982248303
5741,0.9595270809386774,0.253235674813915,0.7692306982248303
5742,0.9595988788451382,0.24837165307900833,0.7692306982248303
5743,0.9603476011622476,0.2439619058639699,0.7692306982248303
5744,0.9600820825746575,0.23970152120859553,0.7692306982248303
5745,0.9556583958724605,0.24004037486527152,0.7692306982248303
5746,0.9546108338648959,0.244769775525564,0.7692306982248303
5747,0.9543103710834694,0.24946265663901968,0.7692306982248303
5748,0.9488287154963083,0.2504690207787152,0.7692306982248303
